nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS DARUN NAJAH,70043210,MA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MAS HIDAYATUL MUSTAQIM,30315158,MA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MAS RAADHIYATAN MARDHIYYAH PUTRI,30315156,MA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MAS RADHIYATAN MARDHIYYAH PUTRA,30315157,MA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
AL HIDAYAH,69956265,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
AMALIA,69957783,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MI AL FATH,70029739,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MIFTAHUL ULUM,69956266,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MIN 1 BALIKPAPAN,60723310,MI,NEGERI,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MIS BAITUL MAKMUR,60723313,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MIS HIDAYATUL MUSTAQIM,60723314,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MIS RAADHIYATAN MARDHIYYAH PUTRI,60723311,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MIS RAADIYATAN MARDHIYYAH PUTRA,60723312,MI,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MTS AL-FALAH,70027718,MTs,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MTS S RAADHIYATAN MARDHIYYAH PUTRI,30401582,MTs,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MTSN 2 BALIKPAPAN,30401588,MTs,NEGERI,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MTSS HIDAYATUL MUSTAQIM,30401585,MTs,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
MTSS RAADHIYATAN MARDHIYYAH PUTRA,30401581,MTs,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
AMALIA,69898750,RA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
RA AL MULIA,69994391,RA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
RA AS SHOLIHIN,69757329,RA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
RA BAITUL MAKMUR,69757331,RA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
RA RADHIYATAN MARDHIYYAH,69757324,RA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
RA. RA.AL-HIDAYAH,69885935,RA,SWASTA,Kec. Balikpapan Timur,166102,Kota Balikpapan,166100,Prov. Kalimantan Timur,160000,0,0,0,0,0,0,0,0,,
