nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
HIDAYATUL MUBTADIIEN,69958134,RA,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITUSH SHOBIRIN,69743499,RA,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
RA/BA/TA BIAS ASSALAM,69743500,RA,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS ASSALAFIYAH,60713973,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS DARUNNAJAH,60713974,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS IHSANIYAH 01,60713975,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS IHSANIYAH 02,60713976,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MAMBAUL ULUM,60713977,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL HUDA,60713978,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA 01,60713979,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA 02,60713980,MI,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS ASSALAFIYAH,20364867,MTs,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
MTSS MAMBAUL ULUM,20364868,MTs,SWASTA,Kec. Tegal Selatan,036501,Kota Tegal,036500,Prov. Jawa Tengah,030000,0,0,0,0,0,0,0,0,,
