nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPT SD NEGERI BEJI 1,20505800,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,13,1,285,12,12,1,1,38,23 Apr 2026 09:18:22,559457096687295DCBCB
UPT SD NEGERI BEJI 2,20505810,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,2,78,6,9,0,1,12,03 Mar 2026 10:14:04,B530B52E5B51BBEEA75F
UPT SD NEGERI JENGGOLO,20505561,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,162,7,9,0,1,15,15 Apr 2026 08:51:58,63F6E8BB2F9566F403C4
UPT SD NEGERI JENU,20505560,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,58,6,6,0,1,11,18 Apr 2026 10:33:29,93E2E0593AB73AF3B04A
UPT SD NEGERI KARANGASEM,20505656,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,70,6,6,0,1,9,03 Mar 2026 11:48:15,5C70BA282ADE60BDB85B
UPT SD NEGERI MENTOSO,20504891,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,115,6,6,1,1,15,17 Apr 2026 08:03:19,F69AA2638E318A49FF3E
UPT SD NEGERI PURWOREJO,20504768,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,162,6,7,0,1,22,28 Apr 2026 11:02:42,0B82BF204E515A054DC9
UPT SD NEGERI RAWASAN,20504765,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,78,6,6,0,1,17,11 Apr 2026 06:35:11,C9693765D113AB060E63
UPT SD NEGERI REMEN 1,20504760,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,2,158,6,6,0,1,18,07 Apr 2026 18:33:24,6BF58FC3BFACDDB03C88
UPT SD NEGERI REMEN 2,20504759,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,122,6,6,0,1,10,12 Apr 2026 20:04:59,B2D35630161FB49C4B79
UPT SD NEGERI SEKARDADI,20504864,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,111,6,6,0,1,27,12 Apr 2026 17:21:08,ACC164FF40DC1A12AD1F
UPT SD NEGERI SOCOREJO,20505176,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,9,1,209,7,8,2,1,13,03 Mar 2026 12:36:24,9B9834CB3DDD1B754AF8
UPT SD NEGERI SUGIHWARAS 1,20505188,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,97,6,6,1,1,10,16 Apr 2026 13:21:23,5136B5B75C981EE71FC3
UPT SD NEGERI SUGIHWARAS 2,20505187,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,0,89,6,6,0,1,9,16 Apr 2026 17:58:53,D9F9285CEBFE1D4053D9
UPT SD NEGERI SUMURGENENG 1,20505163,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,71,6,9,0,0,11,09 Apr 2026 04:35:26,141312565B07138DF5E5
UPT SD NEGERI SUMURGENENG 2,20505162,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,63,6,6,0,1,17,16 Apr 2026 11:25:13,BEBC6AFB2B62C29A0662
UPT SD NEGERI SUWALAN,20505155,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,121,6,7,1,1,8,04 Mar 2026 10:33:41,2C945D4BD763B7438179
UPT SD NEGERI TASIKHARJO,20505239,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,106,6,6,0,1,11,07 Apr 2026 21:12:11,71EAF842971C3D5798BC
UPT SD NEGERI TEMAJI 1,20505253,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,2,143,6,8,0,1,11,07 Apr 2026 18:19:18,743363DBDA6ECD055381
UPT SD NEGERI TEMAJI 2,20505236,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,2,139,6,6,0,0,15,02 May 2026 10:26:33,DA8380AD498F420ACBA5
UPT SD NEGERI TEMAJI 3,20505235,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,8,1,123,6,6,0,1,37,20 Apr 2026 10:05:26,B4E28C77CB69FF6B16AC
UPT SD NEGERI WADUNG,20505223,SD,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,6,1,107,6,6,0,1,7,11 Apr 2026 08:35:25,EB648B255F0C59CFDEEE
UPT SMP NEGERI 1 JENU,20505128,SMP,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,25,8,567,18,18,3,1,16,21 Apr 2026 20:44:50,4656B1C36EDE75EE6885
UPT SMP NEGERI 2 JENU,20548372,SMP,Negeri,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,4,71,3,4,3,1,10,04 Mar 2026 13:11:16,137B0B54DDAAA5224C75
SMP ISLAM JENU,20505135,SMP,Swasta,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,10,2,48,3,3,1,1,12,29 Apr 2026 11:06:37,4496B1239E6F9DEEC5EC
SMP SABILUL MUHTADIN JENU,20547830,SMP,Swasta,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,9,4,95,4,7,2,1,6,04 Mar 2026 09:12:15,3781D7C0FE8B17C50D8E
SMA MANBAIL HUDA,20573482,SMA,Swasta,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,7,1,81,3,4,1,1,24,01 May 2026 22:07:09,4FEDBA2891C78734B263
SMK MANBAIL FUTUH,69840932,SMK,Swasta,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,23,3,272,15,15,2,1,18,27 Apr 2026 11:50:20,1B8ABFA4C41CA2D42744
SMK SABILUL MUHTADIN,70004824,SMK,Swasta,Kec. Jenu,050614,Kab. Tuban,050600,Prov. Jawa Timur,050000,9,2,48,3,3,2,0,13,09 Feb 2026 08:04:48,1EEE0ED95AD5647A10F6
