nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAS LA-TAHZAN,69941656,MA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS PERSIS 24 RANCAEKEK,20279984,MA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MAS PLUS IBADURROHMAN,69941650,MA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
SABILUNNAJAH,69955677,MA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MI DARUL MUAWANAH,70060239,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-AZHAR,60707841,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-FAJAR,69886203,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AL-HUDA BJ KONENG,60707843,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AR-RIDHO,70008486,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS AT-TAQWA,60707844,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MAARIF,60726903,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS MUHAMMADIYAH,60707845,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS NURUL HUDA,60707846,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS PERSIS 24 RANCAEKEK,60707847,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MIS QURROTA A`YUNI,70008954,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MISFIZHYAN AL-FALAH,69927344,MI,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-HUDA,20278178,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS AL-ISHLAH,20278179,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MA`ARIF,20278180,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS MUHAMMADIYAH,20278181,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS NANJUNG MEKAR,20278183,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSS PERSIS 24 RANCAEKEK,20278182,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
MTSSIBADURROHMAN,69927345,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
SABILUNNAJAH,69955904,MTs,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
AL-CHEMY,69897778,RA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
NAFILATUL HUSNA,69976043,RA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
QURROTA AYUN,69897773,RA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA ADZ-DZIKRI,69754797,RA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
RA AL BADRU,70036298,RA,SWASTA,Kec. Rancaekek,020811,Kab. Bandung,020800,Prov. Jawa Barat,020000,0,0,0,0,0,0,0,0,,
