nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 1 SIGLI,10100912,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,27,5,522,19,14,1,1,49,24 Apr 2026 18:54:55,2F383E831D68F67DA6A8
SD NEGERI 2 TIJUE,10100950,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,23,7,279,13,15,1,1,62,27 Apr 2026 12:12:20,AEE6718ABC4DF2DFCE04
SD NEGERI 3 SIGLI,10100922,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,25,5,470,14,10,0,1,29,02 May 2026 18:37:36,E13CACF8098341FA2E93
SD NEGERI 4 SIGLI,10100929,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,15,3,90,6,6,0,1,21,21 Apr 2026 12:28:50,64F44E12B5CCFCE67EB1
SD NEGERI 5 SIGLI,10100931,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,18,3,238,12,12,0,1,20,02 May 2026 11:54:42,C637E00FA475BBD3B699
SD NEGERI 6 SIGLI,10100933,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,11,3,71,6,6,1,1,23,22 Apr 2026 07:41:20,E1952C4AC2B46B924C4D
SD NEGERI 7 SIGLI,10100934,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,11,1,92,6,6,1,1,18,05 Apr 2026 10:34:04,E4120A83ECF513230370
SD NEGERI BLANG ASAN,10100824,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,9,2,47,6,6,0,0,52,15 Apr 2026 10:51:26,02DD703E5DD18C5A511E
SD NEGERI BLOK SAWAH,10100864,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,9,3,44,6,6,0,1,16,09 Apr 2026 19:21:49,CBD02D8EE574EBF84326
SD NEGERI PASI RAWA,10100417,SD,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,17,2,160,9,7,0,1,19,05 Mar 2026 11:34:05,90F65A0EBC5F35400F05
SD AL-QUR AN AL USWAH,70047943,SD,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,5,1,89,3,3,0,1,21,06 Mar 2026 18:15:43,2364FD4039C2AE8B80BA
SD MUHAMMADIYAH SIGLI,10100352,SD,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,9,1,19,6,6,0,1,22,05 Mar 2026 10:56:58,E215BB3E03B9FF7ADABD
SD TAHFIDZUL QURAN INSAN MADANI,70043800,SD,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,6,2,89,5,5,0,0,14,06 Apr 2026 15:31:03,92973F6C51EBB4256FC1
SD UNGGULAN IQRO,10108009,SD,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,27,2,432,17,20,2,1,19,29 Apr 2026 21:03:28,1799677C5312F9601554
SEKOLAH DASAR ISLAM TERPADU BINA UKHWAH,70059508,SD,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,6,1,21,1,1,0,1,27,16 Apr 2026 10:36:05,696E851F50600DC355D7
SMP NEGERI 1 SIGLI,10100511,SMP,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,41,11,471,15,15,2,1,89,02 May 2026 18:46:46,F609B8DC5A4823C60B01
SMP NEGERI 3 SIGLI,10100528,SMP,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,26,8,210,8,10,3,1,36,22 Apr 2026 12:08:32,D772A99B4FF922967F52
SMP NEGERI 4 SIGLI,10100532,SMP,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,18,5,37,3,12,1,1,18,15 Apr 2026 13:09:17,E3597E40C4D20B325795
SMPN 2 SIGLI,10100578,SMP,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,43,6,547,18,27,3,1,37,30 Apr 2026 11:09:59,A13C12C8EE03A3186110
SMP DARUL AMAL AL AZIZIYAH,70060081,SMP,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,0,0,0,0,0,0,0,0,,440EB88EE3E26545462F
SMP YPPU SIGLI,10108071,SMP,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,11,9,289,9,9,2,1,9,26 Apr 2026 13:31:50,742CB4A6BCD60453D9B0
SMPS UNGGULAN IQRO SIGLI,69771379,SMP,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,6,4,153,6,8,2,1,15,31 Jan 2026 20:43:22,4C684FFB37C9E8AE2454
SMA NEGERI 1 SIGLI,10100541,SMA,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,80,14,861,25,38,7,1,54,24 Apr 2026 21:21:53,31B4EBB40EEF75F569D5
SMA ISLAM TERPADU AL-USWAH,69984146,SMA,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,13,2,98,4,4,1,0,28,26 Apr 2026 23:47:47,A083057C3453E27F8DA9
SMAS CHIK DITIRO SIGLI,10100556,SMA,Swasta,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,12,1,68,4,7,0,1,37,01 May 2026 00:19:40,2D79109A498C5718089A
SMK NEGERI 1 SIGLI,10100635,SMK,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,92,27,910,35,39,1,1,41,27 Apr 2026 13:30:36,590BF7D663B49C5B064D
SMK NEGERI 2 SIGLI,10100634,SMK,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,89,13,788,33,35,1,1,30,02 May 2026 15:24:50,25F169608AC61CAF1C0C
SMK NEGERI 3 SIGLI,10110275,SMK,Negeri,Kec. Kota Sigli,060220,Kab. Pidie,060200,Prov. Aceh,060000,59,13,322,17,19,1,1,42,27 Apr 2026 19:46:08,0FACBD29D212736AC26D
SD N 1 PEUKAN PIDIE,10100910,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,22,6,415,13,11,0,1,38,27 Apr 2026 19:10:56,73061BEBC5DA27771B0F
SD NEGERI 1 SANGGEUE,10100911,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,11,3,92,6,6,0,1,24,30 Apr 2026 12:16:16,4FFB9972865877E93481
SD NEGERI 1 TEUBENG,10100915,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,13,3,161,6,6,1,1,25,29 Apr 2026 14:48:01,68F370C8F97D7F9458BC
SD NEGERI 2 PEUKAN PIDIE,10100945,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,14,4,126,6,8,1,1,13,02 Mar 2026 23:00:39,F57617937B3CD6F4E425
SD NEGERI 2 TEUBENG,10100948,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,13,4,58,6,6,1,1,30,07 Apr 2026 11:50:19,F4271BFA610602E8028C
SD NEGERI 3 PEUKAN PIDIE,10100938,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,13,2,168,7,6,0,1,38,27 Apr 2026 22:00:59,6001A6BC077DBCFACA04
SD NEGERI 4 PEUKAN PIDIE,10100486,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,13,2,144,7,15,0,1,10,07 Apr 2026 12:19:33,EA05A33F07330D87AA8D
SD NEGERI BLANG GALANG,10100812,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,12,2,147,6,6,0,1,9,23 Apr 2026 08:35:15,6C5FCEA5F5F7FE4A222F
SD NEGERI BLANG KULA,10100818,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,13,3,147,6,8,0,1,17,07 Apr 2026 19:58:47,5911A085CCBC286AFBDC
SD NEGERI COT GEUNDUEK,10100876,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,11,3,25,6,6,0,1,19,15 Apr 2026 13:26:20,36FB6E8C4D9351030859
SD NEGERI DAYAH TEUNGOH,10100853,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,15,3,85,6,6,0,1,24,22 Apr 2026 09:57:26,853DBB8CCB51EC61AA35
SD NEGERI DESA PALOH,10100856,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,12,3,166,7,6,0,1,13,05 Mar 2026 12:44:07,10AEB2159A308594A1CF
SD NEGERI KEULIBEUET,10100441,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,14,4,127,6,8,0,1,14,07 Apr 2026 00:47:10,765AD46F0BC8F3B7E916
SD NEGERI LANGGO,10100470,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,12,3,101,6,6,0,1,44,01 May 2026 21:40:10,7AA9BAC80EB13AB98D05
SD NEGERI PEUKAN BARO,10100404,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,11,3,139,6,7,0,1,27,29 Apr 2026 15:20:16,BF511FDBD0F2019F0B11
SD NEGERI TGK DIANJONG,10100613,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,11,2,29,6,6,0,1,13,05 Mar 2026 17:46:45,05928F6EC71133AAE352
SD NEGERI TIBANG,10100598,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,11,3,24,6,6,0,0,12,07 Mar 2026 22:54:34,C70646DA2E465A253D31
SD NEGERI TUMPOK LAWEUENG,10100585,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,12,1,67,6,6,0,1,17,23 Apr 2026 12:50:06,A68650F841F3F2CEB837
SD NEGERI UTUE,10100639,SD,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,17,1,203,8,9,0,1,18,24 Apr 2026 18:32:21,90CC4A243F122A5BC878
SDIT IBNU MAS UD,69973572,SD,Swasta,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,36,2,435,16,15,1,1,18,10 Apr 2026 09:45:43,C8934FDEA72508C79CDC
SEKOLAH DASAR PERMATA ACEH,70045305,SD,Swasta,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,2,1,11,3,4,0,0,22,02 May 2026 12:50:49,51C72CAC87DDD9703D2D
SMP N 2 PEUKAN PIDIE,10100632,SMP,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,37,9,300,10,21,1,1,35,30 Apr 2026 10:38:34,3E494430AB4847339722
SMP NEGERI 1 PEUKAN PIDIE,10100509,SMP,Negeri,Kec. Pidie,060221,Kab. Pidie,060200,Prov. Aceh,060000,34,11,322,11,12,1,1,41,23 Apr 2026 12:27:00,4B101CC9CBEB2C3A5BC1
